-4446,-3834,-182,190,-9742,-574
-16538,-4666,6188,160,-16183,-1116
-15972,-6642,7990,-1454,-26013,-1533
-23324,-6866,13518,331,-28459,-985
-32768,-4980,10648,7947,-24963,-2199
-32768,290,15212,15041,-20666,-2430
-32768,-7586,5002,13898,-10513,-1684
-32768,5242,8026,21365,593,-5885
-32768,2998,-9232,8681,3302,-5321
-32768,-4796,-918,-5353,2724,168
-32768,-4216,6284,-4645,8439,2904
-32768,-5286,9682,-6022,13973,4907
-32768,-6072,12864,-3936,10558,4671
-32768,-3290,-3912,967,-2492,1755
-32768,-1022,-6122,-8843,1475,3324
-32768,-1482,2468,-14412,5990,4039
-32768,-3252,4866,-9690,12932,3332
-32768,-3088,2570,-1965,16301,1940
-32768,-2820,-852,-1147,14532,1945
-32768,-3378,-1828,-4637,8472,2749
-32768,-4686,348,-6589,3285,2883
-32768,-5214,3000,-6069,684,2238
-30820,-4802,5172,-4626,-1875,1080
-27214,-3744,6646,-4378,-4386,-4
-23318,-2070,7204,-4456,-6443,-932
-18956,-534,6766,-4469,-8032,-1448
-14280,-22,7108,-5519,-6664,-1314
-10764,358,7226,-5995,-2326,-831
-7818,732,4970,-5632,2724,-520
-4344,1220,1824,-4696,7226,-393
-1802,1526,-452,-4430,11480,-233
956,1684,-194,-4524,15150,-64
4506,1350,66,-4047,17914,-3
7124,1058,-1306,-3005,20147,-116
11972,980,-912,-1537,26806,75
13572,266,-244,-1049,24911,439
17908,600,-9802,3849,15294,-983
16966,566,-16464,1315,16748,460
17150,26,-13178,609,17772,1605
16692,-774,-6416,1586,17859,1989
13052,-1332,-1006,1830,16352,1824
8204,-1020,1016,1904,9650,747
3960,-620,1286,830,-1623,-671
1280,-526,1560,-1486,-13557,-1833
-2422,-662,1600,-4038,-32768,-4050
-4418,-546,458,-3563,-32768,-4341
-5314,-202,-580,-2984,-32768,-4224
-4594,-76,-1330,-2891,-27223,-3549
-6150,732,-94,-3015,-19270,-2488
-5282,760,694,-3296,-14606,-1655
-3874,1046,1524,-2937,-12522,-1224
-2632,1186,1296,-2464,-10159,-746
-1438,1174,438,-1684,-7110,-363
-786,794,310,-811,-3720,-40
-316,186,178,-473,-1117,278
1138,170,-578,-294,1321,457
2128,-884,-132,-540,3677,534
2780,-806,262,-678,3858,51
3194,-812,126,-1102,2668,-352
3442,-794,-208,-1657,1654,-517
3870,-742,-194,-1791,973,-606
3730,-572,10,-1925,737,-592
3424,-524,94,-2003,-21,-640
3134,-410,510,-1695,-1987,-816
1652,-1116,824,-1004,-4612,-928
374,-1382,644,-81,-7429,-1122
-1264,-2218,-290,658,-10507,-1293
-3208,-2344,-1380,943,-13114,-1254
-7386,-2610,-568,1103,-15686,-1139
-15332,-1034,5936,-401,-19112,-982
-13492,-4558,11194,-4009,-19087,278
-18120,-3186,13666,-1677,-8857,1487
-27348,-1026,13934,6700,3906,-47
-32768,2514,8208,14680,8074,-959
-32768,-3578,20176,9459,10251,926
-32768,-9510,18802,11073,9158,-1191
-32768,412,18434,22648,7503,-5352
-32768,-1250,-9746,15750,4383,-5027
-32768,-7580,780,3192,-2859,-1927
-32768,-6576,8390,-3744,-1799,893
-32768,-5458,13618,-7222,5792,2670
-32768,-5666,15820,-4152,9386,2745
-32768,-4574,11006,-1442,9552,2532
-32768,-4372,8314,-440,9879,2522
-32768,-3494,2540,-2055,8925,2534
-32768,-862,-226,-8817,9918,3988
-32768,2422,3798,-16092,12106,5099
-32768,1834,7506,-15210,12413,4966
-32768,1014,4450,-5177,13876,2852
-32768,876,-1664,1215,14444,2112
-32768,408,-696,-902,12313,3489
-32768,-1078,3282,-2841,6799,4188
-32768,-2982,5574,-1908,1612,3431
-32768,-3988,5616,-1055,-1717,2650
-28642,-4196,5698,-1395,-3094,1898
-27214,-4298,5988,-2697,-2611,1301
-23336,-3704,6310,-3305,-2788,921
-19110,-2610,6634,-3783,-2198,722
-14894,-1720,6516,-4784,7,772
-10936,-1166,5804,-4951,3859,782
-8042,-300,3674,-4151,6808,575
-5104,758,1140,-4212,9834,567
-2320,1412,136,-4501,13665,921
694,2338,58,-3803,16763,1075
2898,2642,172,-2861,17817,973
7068,2668,-844,-2021,17831,856
11834,2108,-978,-651,23740,1138
14052,1680,-2070,657,19403,731
18476,1170,-10566,4125,12417,-444
17602,664,-13944,2878,16419,901
17830,-566,-10966,3325,20659,2245
17248,-1304,-6390,5482,23461,2938
13640,-1164,-2656,6431,23720,2947
8200,-832,-512,5476,18008,2053
4338,-692,800,3444,5876,365
2206,-384,1538,1013,-9267,-1448
592,-234,2680,-1054,-21259,-2815
-746,-362,2488,-1711,-29698,-3862
-2384,-448,1184,-1208,-32768,-4789
-4546,-260,-232,-986,-32768,-5249
-5088,-202,-896,-831,-32768,-5206
-5358,-30,-812,-546,-31383,-4714
-5926,440,-8,-286,-23615,-4019
-5118,382,386,-123,-16009,-3365
-4360,628,638,696,-9531,-2915
-2944,506,324,1688,-4311,-2466
-1882,530,-360,2340,-118,-2036
-1778,246,-920,2334,2730,-1523
-378,-78,-1172,1819,3319,-1137
110,-238,-786,1306,2556,-1031
1442,-574,-626,853,1100,-972
2616,-914,-764,740,1025,-980
3106,-1290,-162,526,1241,-1004
3946,-1414,246,557,-286,-1359
4020,-1356,-56,449,-1904,-1645
3696,-1226,-1188,988,-2113,-1550
2554,-1242,-1384,1655,-2448,-1608
1828,-1812,-2044,1971,-3152,-1536
220,-2030,-1970,1935,-2281,-1244
-2124,-2650,-568,697,-3489,-833
-3566,-2952,590,330,-9368,-964
-6554,-3666,2104,548,-15294,-1257
-19776,-3604,9818,-299,-19292,-1732
-15646,-4726,14236,-4546,-22767,-2099
-27612,-4792,18800,-2846,-16082,-1817
-32768,1964,22642,8393,-10884,-4207
-32768,-3462,17548,12777,-13818,-4728
-32768,-5106,14462,16761,-13293,-6251
-32768,-814,396,20994,2418,-7536
-32768,-6600,-2304,7761,9946,-2432
-32768,-6956,9502,-6863,11753,4492
-32768,-6470,13190,-7441,19431,5394
-32768,-6500,17206,-4949,20624,4508
-32768,-7818,14858,-1436,14819,2588
-32768,-6496,8442,4000,6189,-147
-32768,-4530,58,3878,-193,-1321
-32768,-2112,-3126,-5435,-2364,571
-32768,-1022,2756,-13960,1119,3033
-32768,-1680,6966,-12609,11533,4001
-32768,-2134,7496,-6119,20862,3532
-32768,-2770,5676,-1154,20550,2799
-32768,-4070,3044,133,12887,2393
-32768,-5266,2008,-1388,5589,2023
-32768,-5572,1956,-2937,2228,1422
-32768,-5104,2994,-3604,211,645
-31204,-4136,3678,-3822,-2336,-244
-27886,-2442,4650,-3973,-5441,-979
-23636,-1236,6160,-4221,-8225,-1382
-19948,-260,7498,-4888,-9284,-1374
-15708,444,8446,-4882,-8529,-1121
-12322,1230,8370,-4190,-5041,-652
-9774,1962,6692,-2679,-429,-203
-7530,2360,3918,-854,2624,-8
-5342,2710,2120,-50,4954,273
-1052,2442,976,455,7044,467
2280,1824,978,927,9826,512
5644,1288,216,1267,13847,560
8598,770,-776,1510,18265,518
11702,-194,-2916,1773,22064,528
14730,-784,-5522,2570,26661,538
15786,-1634,-6452,1387,26645,879
17416,-1896,-8976,2226,19111,189
15830,-1918,-10438,1536,15589,288
13852,-1972,-8236,440,12598,286
11522,-2250,-3300,39,8724,-105
7946,-2160,596,-125,4825,-682
4766,-1740,2598,-178,-50,-1309
2152,-1050,2556,-437,-6575,-2015
264,-374,1652,-717,-12749,-2635
-1284,0,972,-1134,-16825,-2897
-2630,206,770,-1368,-18471,-2898
-4460,646,1004,-1164,-18611,-2771
-5578,1144,1208,-590,-18889,-2596
-6100,1296,676,73,-18811,-2455
-6068,1568,390,595,-17123,-2186
-6026,1686,110,521,-13586,-1606
-5624,1452,-1020,461,-9353,-988
-4512,1126,-1504,961,-5090,-540
-2808,854,-1428,1237,-368,-112
-1528,718,-798,1509,4040,186
-248,290,-702,1939,6970,281
830,-22,-840,2291,8267,213
1864,-434,-1018,2211,8050,49
3488,-888,-1820,1931,7012,-245
4094,-1074,-2334,1878,6727,-671
4270,-974,-2526,1481,6726,-971
4780,-1026,-2364,610,5266,-1144
5690,-1042,-2260,-287,2929,-1235
5704,-1276,-2700,-413,1498,-1261
5046,-1414,-3552,101,1354,-1157
3576,-1468,-3748,474,1546,-952
1492,-1924,-3268,540,692,-610
412,-2368,-2660,874,-2025,-440
-1622,-2818,-2258,1448,-6094,-555
-4248,-3248,-2024,2092,-11428,-912
-6554,-4108,-1970,2159,-17590,-1257
-12604,-5914,-776,2061,-23043,-1667
-25012,-5054,4862,795,-25078,-3065
-24816,-6916,13678,-4063,-22489,-2404
-32768,4172,26344,1628,-12538,-3893
-32768,-12774,26880,8764,-14735,-7080
-32768,660,11188,19554,-18785,-7518
-32768,-480,-5700,6642,803,-4561
-32768,-3550,-14202,3526,6477,-3828
-32768,-4518,-1464,-3634,14984,1577
-32768,-5238,9270,-6111,19897,4232
-32768,-7062,14772,-2502,16522,3680
-32768,-6880,12658,359,9632,2439
-32768,-5426,4656,3215,1600,812
-32768,-3362,-2138,-563,-2058,1400
-32768,-3366,-2566,-5832,-2236,2122
-32768,-2552,-1290,-6712,1771,1795
-32768,-3854,2134,-5019,9924,2157
-32768,-4194,4224,-2820,16263,2751
-32768,-4144,3628,-1052,16629,2656
-32768,-3610,736,571,11625,1883
-32768,-3868,-1940,-42,5203,1418
-32768,-4320,-2342,-1872,-381,1161
-32768,-4622,-424,-3264,-5774,797
-30944,-4478,3388,-4001,-10910,335
-26670,-3540,7064,-4228,-15000,-310
-21256,-2604,10298,-3838,-15864,-831
-17860,-1600,9598,-2458,-12442,-903
-14750,40,5718,-717,-6258,-561
-11720,776,2796,-49,1103,109
-7968,1048,1462,94,8063,707
-4412,1236,700,386,14276,1012
-1058,1060,916,628,18844,1144
2708,804,1534,583,20707,981
5716,398,1386,62,20510,592
9826,-136,-306,-35,19936,301
14744,-424,-4278,256,21643,558
16116,-1506,-3578,1283,21110,1120
19580,-1382,-9796,3993,10852,541
16342,-1240,-12464,671,7658,2088
15976,-1376,-7930,588,4321,2743
-3948,370,792,-1540,-23455,-1595
-5250,666,-114,-603,-24085,-1884
-5928,810,-756,95,-23925,-1912
-6570,1002,-532,274,-22191,-1621
-6486,738,-146,483,-19639,-1257
-5888,828,236,491,-16081,-915
-4788,1042,16,444,-11153,-413
-3666,966,-320,647,-5257,224
-2788,932,-706,847,438,886
-1762,600,-584,730,4707,1470
-774,240,-366,433,6820,1812
902,-90,-1000,947,7492,1772
1578,-530,-1088,1024,8721,1882
2352,-870,-432,997,6630,1625
3086,-936,-770,851,2187,1063
3784,-788,-1382,636,-493,519
4834,-436,-1628,895,-172,-389
5112,-224,-2058,1237,793,-773
4286,-390,-2092,1572,902,-1041
3304,-214,-2208,1388,129,-1014
1310,-586,-2072,732,-1731,-760
826,-794,-2426,237,-4849,-435
-484,-522,-3512,481,-7148,-323
-3722,-630,-1290,1030,-4632,4
-5976,-1224,540,-587,-7032,434
-11758,-1706,3622,20,-14415,-393
-19710,-576,10892,-989,-19177,-1761
-26594,-2080,20640,-1901,-15408,-1049
-32768,826,21036,5729,-6648,-2515
-32768,-2980,27470,10939,-6746,-3453
-32768,-1622,18202,18449,-12019,-7140
-32768,82,-4664,24947,-2736,-10020
-32768,-5780,-13082,9516,9037,-4032
-32768,-4118,-740,-4914,11457,2031
-32768,-2896,11462,-13146,17317,4788
-32768,-3432,18378,-9787,14792,4580
-32768,-4296,19040,-3527,9637,2351
-32768,-4114,13530,1775,5129,297
-32768,-3218,4856,6774,1360,-1551
-32768,-826,-3118,2665,2093,-892
-32768,-42,-4064,-7127,4348,1353
-32768,-202,2282,-11368,8586,2847
-32768,-2146,5588,-7839,16527,2863
-32768,-3336,6046,-1886,21102,1945
-32768,-4698,4524,1468,19268,1073
-32768,-4842,810,2313,13391,160
-32768,-5044,-1488,-660,9155,33
-32768,-4440,-984,-4287,5806,31
-32768,-3444,-22,-6091,1510,-324
-30868,-1832,1522,-5755,-4021,-1281
-27604,-228,4984,-5442,-9528,-2181
-23298,854,7778,-5440,-12673,-2813
-19890,1874,8798,-4967,-11720,-3023
-15782,2662,7832,-4177,-7122,-2615
-13646,2794,5672,-3533,-290,-1749
-11210,2394,3942,-2664,5274,-958
-7412,2032,2178,-1519,8444,-448
-4244,1176,1076,-199,9976,-184
-1074,508,-254,1000,12027,-27
1610,-322,1218,57,15581,634
5382,-996,5664,2141,13824,392
9596,-594,-9104,537,17584,1019
15924,-1278,-7188,457,23107,1749
19090,-1972,-6590,1433,32767,2246
18056,-1486,-8570,2326,32767,2324
17574,-1254,-8328,2230,32767,2042
15208,-1424,-4016,719,29003,1500
11526,-1390,1922,-837,16480,505
7492,-1060,4630,-1600,2467,-589
4058,-678,2846,-2284,-10368,-1392
1438,-554,-122,-3099,-20695,-1725
274,-368,-1356,-3254,-26706,-1725
-660,-268,-1552,-2683,-26484,-1488
-2202,108,-1804,-1941,-20439,-881
-2988,656,-1560,-1260,-12458,-174
-3926,1260,-1070,-599,-7307,342
-4800,1578,-406,-380,-7304,527
-4806,1856,506,-232,-11763,335
-4386,2018,530,78,-16879,72
-3594,1698,-324,393,-19147,-17
-2314,1458,-1176,824,-18434,-93
-1258,900,-788,977,-15659,-62
-210,448,-576,911,-13308,-57
780,-108,-738,526,-10057,-1
1408,-562,-448,246,-7200,58
2076,-752,-422,131,-6362,-58
2764,-990,-1198,-206,-5764,-59
2932,-1076,-1430,-187,-4029,-44
3494,-1074,-1148,-43,-733,58
3522,-726,-414,-129,3105,184
3794,-760,612,-950,4457,400
3226,-312,-164,416,5990,195
660,76,-1514,607,8750,570
38,-60,-386,229,7533,950
-270,-602,530,433,4391,948
-3834,-302,262,773,-467,509
-6656,-508,366,474,-7925,71
-13946,-696,3190,-247,-15030,-428
-17886,-1042,6250,-1911,-21434,-1163
-22870,-2258,12528,-1842,-20738,-881
-32768,-1534,11738,3386,-9381,-943
-32768,-660,13468,7502,4951,-984
-32768,2930,6128,14402,4705,-3357
-32768,6510,9552,17263,-10771,-4742
-32768,-860,-2344,3245,-18634,-4672
-32768,-2900,-7002,4148,-14781,-2871
-32768,-4042,2344,-419,5944,1751
-32768,-5038,13744,-4170,23719,4721
-32768,-5756,18654,-764,23699,3761
-32768,-4286,13090,3236,13492,924
-32768,-1596,5022,6150,-1551,-1504
-32768,1172,-384,324,-10530,-1186
-32768,1754,952,-7484,-7620,406
-32768,1160,2032,-6842,5455,1405
-32768,440,4612,-4233,19296,2177
-32768,-414,7716,-2276,22781,2214
-32768,-1424,3798,152,18276,1370
-32768,-2552,-1110,-409,12008,1059
-32768,-3384,-1284,-3233,6643,1466
-32768,-4086,266,-4771,3461,1641
-32768,-3536,2374,-4617,2735,1115
-29090,-2350,4182,-3568,1001,-25
-15530,2460,8136,-2092,-9330,-2990
-11406,3196,5624,-1717,-5530,-2950
-8710,3196,3580,-1148,1320,-2521
-6026,2798,2430,-268,6902,-2239
-4072,2172,754,724,10919,-2096
-1204,1498,-398,1520,13851,-1943
1766,702,-1006,1822,15912,-1700
4858,-4,-1114,1765,17450,-1318
7412,-718,-1542,1473,18475,-846
9936,-1110,-2978,2033,19055,-485
13566,-910,-5736,2038,22228,282
12728,-1588,-1052,2909,24747,1112
15590,-908,-5586,4015,11695,252
12786,-300,-7934,-224,4817,872
12938,-146,-3836,476,-1080,242
10790,-552,1630,-193,858,30
6636,-568,1926,679,3062,-714
3250,-444,102,991,802,-1446
1072,-462,-2,-470,-4523,-1718
0,-804,906,-1043,-10973,-2078
-1294,-1072,1350,-1231,-15181,-2240
-2780,-994,850,-830,-16505,-2212
-4468,-940,524,-16,-15653,-1999
-5258,-624,82,577,-13389,-1641
-5400,-78,-326,1063,-10226,-1229
-5128,470,-232,1451,-6819,-814
-4384,972,-138,1555,-4629,-483
-3374,1510,-442,1580,-4155,-355
-2480,1548,-604,1511,-4303,-294
-1106,1714,-448,1404,-3795,-149
-118,1414,-252,1440,-2431,23
1364,1058,-580,1680,-423,183
1296,626,-1046,1867,2083,269
1410,252,-1566,2048,3930,259
1938,-298,-1814,1815,5110,349
3188,-640,-1850,1888,6458,332
3204,-686,-1910,2065,8135,217
3670,-730,-1754,1963,8068,18
4202,-770,-2160,1588,6341,-210
4160,-476,-2732,1286,4850,-336
4200,-480,-3678,1237,4183,-284
3706,-470,-4564,1298,4098,-115
2486,-768,-4836,1507,5156,139
1752,-820,-4774,861,4531,544
-104,-738,-5916,1345,-840,297
-3278,-688,-7368,1697,-7052,19
-5994,-1528,-6054,847,-12796,0
-12542,-2250,-2728,728,-17928,-312
-22940,-1582,1074,133,-23414,-1514
-30968,-2754,10304,512,-23037,-978
-32768,4820,20796,4985,-12670,-1720
-32768,704,5436,12114,-16275,-5242
-32768,1358,12908,17540,-12409,-5457
-32768,-1376,-30408,11448,10443,-4958
-32768,-1076,-24384,9477,5038,-1398
-32768,-1154,-4768,-8231,13421,4342
-32768,-4376,11884,-11103,9841,5730
-32768,-5154,13790,284,2906,1960
-32768,-4562,3274,6820,-705,-897
-32768,-2220,-3082,6590,-7011,-1436
-32768,-660,-3690,-3407,-9148,569
-32768,-598,-2814,-5579,-9163,88
-32768,-1562,-4248,-1087,-3005,-1133
-32768,-2428,-590,-775,6108,-178
-32768,-2608,3892,-2524,10809,986
-32768,-2002,3656,-2654,10517,1162
-32768,-1238,-1032,-1344,5348,667
-32768,-1044,-3236,-2091,-1030,647
-32768,-1118,-1086,-3812,-5644,891
-29096,-994,2854,-4426,-7720,737
-25382,-692,4650,-3963,-9042,173
-21778,-374,5234,-3701,-10783,-310
-17934,-22,5736,-3791,-11698,-434
-14396,368,5192,-3426,-9753,-300
-11374,954,3744,-2619,-4602,85
-8890,1384,2802,-1331,1835,482
-6654,1502,1714,-372,7107,789
-3486,1536,1536,115,10607,959
-1286,1570,1622,252,13659,1113
2094,1204,1388,962,15690,1011
5168,1192,958,675,18817,1143
7686,382,3784,1087,17522,1020
11658,442,-2050,3138,11431,-26
11716,392,-6932,1022,12949,685
13890,218,-5862,1603,15416,995
15686,-26,-4440,2180,19895,1352
13258,-224,-3176,2798,21676,1301
10510,-358,-2912,2893,17507,734
7126,-832,-1236,1561,8885,68
4424,-1170,1230,-86,-1745,-683
2850,-1460,2404,-1171,-10637,-1228
986,-1804,1870,-1366,-16463,-1692
-486,-1822,596,-1207,-19938,-1970
-1880,-1622,-280,-1113,-21618,-1986
-2724,-1758,-604,-810,-21894,-1929
-2870,-1114,-468,-520,-20342,-1676
-3630,-560,-128,-468,-17402,-1248
-3844,6,-118,-536,-14333,-880
-2900,704,100,-610,-11620,-609
-2468,916,32,-505,-9414,-479
-2524,1574,-796,369,-8160,-693
-1706,1670,-2090,653,-6959,-579
-1218,1770,-2606,648,-5675,-293
-192,1548,-2234,701,-4462,-31
924,990,-1604,705,-2992,176
1090,368,-1768,1153,-1237,259
1486,-324,-2566,1532,806,408
1336,-856,-2562,1348,2672,684
1330,-1324,-2350,1009,3545,885
1622,-1602,-2066,1019,3084,782
528,-1812,-2132,1019,1344,491
-506,-2016,-2608,911,-1591,135
-2384,-1834,-2940,499,-5120,-208
-10832,-1690,1198,-384,-8833,-632
-15950,-1770,6300,-1976,-14371,-871
-15432,-2966,13466,492,-14429,-372
-28866,-704,7176,8013,-5734,-1523
-32768,3680,7510,13354,912,-1781
-32768,1870,10868,10861,4975,-1047
-32768,3572,1212,13662,419,-2931
-32768,1652,-3804,14172,-3181,-3782
-32768,-3376,-4378,1790,-681,20
-32768,-3268,-1250,-665,1863,1567
-32768,-1008,1384,-7812,2337,1320
-32768,-2382,-1232,-3369,6498,649
-32768,-2616,-1328,-3397,13467,1216
-32768,-2508,814,-4857,15776,1628
-32768,-2142,804,-5052,12665,1103
-32768,-1764,-804,-6311,7875,850
-32768,-1402,-136,-8155,2036,873
-29712,-900,2070,-8156,-4220,516
-25820,314,3240,-6544,-9090,-136
-22564,1356,4306,-5231,-11320,-780
-19488,2552,5144,-4563,-11175,-1054
-15830,2958,5464,-4611,-9798,-854
-11622,2956,5464,-4883,-6253,-262
-7806,2984,4806,-4316,-835,412
-5188,2816,2848,-2728,5080,821
-2188,3142,292,-1038,10793,1051
720,2712,-936,-164,15697,1256
4034,1946,-3146,484,19752,1326
7876,1368,-2594,-166,24851,1788
10858,294,-58,843,19887,1203
14050,152,-7290,3002,12615,16
13504,-540,-11758,715,14385,833
15472,-1162,-10650,1834,15713,908
16210,-1746,-8172,3195,18540,1085
14488,-2484,-4794,2468,19246,1360
10870,-2438,-916,1606,14098,740
7182,-2550,1024,755,4059,-684
4730,-2462,1926,-971,-7285,-1939
2846,-2120,1986,-2644,-14930,-2705
1444,-1852,1504,-3143,-19779,-3335
-626,-1564,760,-3375,-24143,-3818
-2034,-806,376,-3725,-27905,-4030
-2754,-62,96,-3566,-30075,-4158
-2946,218,438,-3039,-30016,-3961
-3878,898,934,-2359,-27631,-3612
-3966,1770,1040,-1585,-24055,-3278
-3650,2068,832,-1121,-19522,-2828
-3170,2358,658,-1580,-13963,-2249
-2626,2392,578,-1660,-8928,-1777
-2754,2088,206,-1335,-5088,-1545
-2096,1422,-22,-1373,-2647,-1266
-1572,824,290,-1058,-1490,-1156
-744,318,220,-352,-395,-1142
62,-272,54,193,1187,-1129
-736,-928,-772,429,2833,-1049
-792,-1332,-1652,263,3399,-799
-90,-1668,-1782,-430,2930,-513
274,-1888,-1464,-1318,2793,-323
1164,-1880,-498,-2470,2225,-184
1596,-2424,-618,-3128,181,-302
1012,-2622,-920,-2567,-1135,-686
-1146,-2510,-378,-1044,-1801,-1203
-7692,-2598,3742,191,-3804,-1763
-12050,-2316,7748,-837,-6891,-1831
-13126,-4606,15566,-504,-8101,-330
-21254,-3400,11408,5105,-4192,-1329
-32768,2090,4648,15710,-7408,-3583
-31654,3946,11488,17695,-10058,-3512
-32768,-3026,14256,11602,2602,-2618
-32768,3506,-1366,19003,5036,-5832
-32768,488,-2718,15498,-61,-3912
-32768,-3450,-2316,-355,-315,403
-32768,-4012,1824,-3896,3929,2325
-32768,-3950,5716,-5044,12534,3670
-32768,-3318,8952,-3509,15039,4291
-32768,-3110,10432,-2621,10745,4215
-32768,-2228,6454,-536,4120,3214
-32768,-100,2912,2980,-2334,1538
-32768,1818,-1806,-1136,-1844,2320
-32768,2310,-738,-8824,1658,4163
-32768,974,3042,-10717,5865,4877
-32768,-776,3710,-6945,9552,4671
-32768,-1458,1894,-3867,11585,4500
-32768,-1506,1032,-4182,11352,4876
-32768,-1344,1256,-5425,8727,5065
-32768,-1788,690,-5287,5130,4516
-31092,-2316,1674,-4734,1983,3836
-28150,-3322,3522,-4606,-2138,3203
-24666,-3494,5510,-5017,-7420,2459
-21640,-3056,7024,-5381,-12457,1689
-17870,-2060,6476,-5353,-15777,1219
-13950,-776,5652,-5791,-14905,1434
-10032,-128,4846,-6315,-9986,1949
-7224,454,4322,-5881,-3418,2221
-3964,1196,3194,-4926,2633,2284
-1560,2286,1384,-3820,7587,2322
1242,3196,-1314,-2681,10913,2195
3102,3598,-3014,-2526,13374,1995
6318,3280,-4030,-3083,14544,1889
8636,4258,-4184,-2962,15923,1957
12566,3460,-3110,-3786,16695,2232
15936,3192,-4066,-2053,12919,1313
19088,1638,-8208,982,14778,806
17054,472,-9628,3619,19574,836
14838,-626,-8210,5100,21839,1238
11212,-1512,-4756,4879,20237,1508
6374,-2278,-788,3411,12906,1230
3990,-2624,2750,1806,1026,378
2070,-2788,3820,533,-11075,-877
516,-2372,4116,-186,-17750,-1849
-1598,-2248,4134,-1664,-20946,-2242
-3162,-2010,3184,-1933,-27112,-3033
-4708,-1464,1674,-1398,-32768,-3953
-6402,-876,738,-767,-32768,-4659
-7506,-290,754,-1127,-32768,-4806
-6336,120,-118,-1528,-31566,-4669
-5052,354,-684,-1029,-25520,-4328
-4356,688,-1242,-751,-14394,-3306
-3974,1018,-1030,-1198,-1882,-2076
-2410,996,-1056,-1978,8209,-867
-2224,706,-234,-1685,15382,-88
-1012,536,-966,-255,18079,34
-1216,518,-1330,421,18713,132
-780,360,-1038,351,15740,59
700,-156,-1058,6,9060,-155
1054,-442,-926,-496,1810,-354
1956,-540,-1270,-628,-3636,-464
2426,-802,-1706,-305,-6577,-387
2284,-584,-1652,-5,-7873,-152
1406,-854,-1226,-93,-8823,150
438,-1480,-724,-126,-10914,276
-6558,-1036,8548,1708,-17728,735
-23082,-820,15368,4094,-8310,83
-32768,5010,-6728,11376,-7870,-2229
-32768,7238,12832,11618,-11658,-972
-32768,-2478,32767,-4051,8778,-671
-32768,1610,24108,9306,13010,-6183
-32768,7754,-14200,21633,3894,-9711
-32768,14,-6386,-546,10620,-1567
-32768,-3018,6010,-7163,13073,2800
-32768,-1996,10752,-2083,12337,2480
-32768,-600,14528,695,10330,1862
-32768,-688,14414,1104,3657,1468
-32768,144,8326,4294,-4756,-336
-32768,1012,1136,7202,-7655,-1847
-32768,2208,3240,-9123,6164,3401
-32768,1640,6444,-10492,9459,3542
-32768,-1262,4890,-4541,10035,1970
-32768,-1788,1656,-47,11200,1145
-32768,-1346,1922,-1707,10649,1822
-32768,-1242,5420,-3976,6945,2242
-26922,-1288,8638,-3658,1913,1673
-23194,-1594,9916,-3476,-1626,1219
-21274,-1554,7980,-3184,-5393,677
-18760,-844,6094,-2541,-10613,-55
-17120,40,5926,-2511,-15204,-500
-14606,872,5948,-2394,-17616,-669
-11824,1488,5388,-2284,-17008,-677
-7224,2030,4818,-2402,-13201,-404
-3208,2164,3230,-2770,-5370,35
-1256,1958,1342,-2518,4731,329
4,1262,540,-2030,13588,360
3766,1010,-790,-2320,19491,409
8462,1018,-2604,-2633,24526,522
11836,170,-4518,-1961,29823,409
14264,206,-6872,-626,32767,-77
17222,-26,-8440,1569,32767,58
15182,-1022,-5410,3643,32767,695
16648,-816,-10746,6725,12643,-427
12592,-1330,-11552,2183,1326,1042
10462,-1114,-4726,580,-8752,1323
8828,-1700,4026,1025,-15026,803
6210,-1894,7466,548,-16692,243
2862,-1492,5666,933,-17314,-628
-304,-830,1380,1891,-18258,-1503
-2446,-288,-1906,1428,-18341,-1862
-3934,-136,-2112,-135,-17968,-1822
-4642,52,-388,-832,-17896,-1881
-4960,216,2152,-851,-17513,-2011
-6064,278,3288,-493,-17630,-2284
-6234,644,2880,645,-18828,-2765
-6416,880,1220,1824,-19771,-3349
-5846,1174,-456,1848,-18810,-3475
-4476,1362,-1288,702,-14259,-2885
-2670,1218,-1214,-185,-6523,-1978
-2510,854,-616,160,1300,-1280
-1338,592,-938,632,7245,-884
-292,484,-2344,508,11633,-690
762,446,-2542,754,13906,-518
1440,382,-1732,706,14186,-335
1896,154,-682,53,11573,-297
1704,-198,-770,24,7849,-540
1464,-472,-638,615,4975,-927
1538,-1014,-334,990,3261,-1072
1270,-1164,-572,1640,1457,-1280
-526,-938,-744,2264,-1229,-1661
-2672,-940,268,2042,-5271,-1968
-5024,-1070,1678,1599,-9679,-2146
-11360,-1390,4920,1128,-13729,-2389
-18346,-960,10312,-702,-17881,-3206
-23848,-868,16600,-847,-17957,-2809
-32768,1488,23998,2495,-11358,-3978
-32768,1284,24286,5620,-15280,-4619
-32768,-3736,32767,6242,-10598,-7099
-32768,8370,-11684,24593,-2664,-11875
-32768,1348,-14082,12496,6636,-6451
-32768,372,5026,-11148,18745,2788
-32768,-188,14020,-8888,19566,3854
-32768,626,16244,72,17459,1685
-32768,-62,14988,1079,15275,1530
-32768,-556,13494,1236,9549,955
-32768,590,6540,5676,2725,-1137
-32768,2316,630,5026,2516,-1019
-32768,3888,544,-2621,6252,1315
-32768,3822,2962,-7258,7872,2689
-32768,392,3890,-4568,10060,2767
-32768,-730,3758,-741,13566,2910
